,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
70,Journey,0.507,1980-01-19,0.52,none,album rock,11.0,0.0,71,0nbr2E39JgYENQujVgryDG,126.655,4.0,Too Late,0.294
71,Rupert Holmes,0.724,1980-01-19,0.442,none,soft rock,4.0,1.0,72,5rMthFHPxRDi4Uxg06iK6H,109.345,4.0,Him,0.961
72,Aerosmith,0.238,1980-01-19,0.555,none,album rock,0.0,0.0,73,2YHQHdIQ20zlB1huPyhtHQ,201.54,3.0,Remember (Walking In The Sand),0.477
73,Dollar,0.631,1980-01-19,0.545,none,NA,2.0,1.0,74,2C3Sz9JoDkFXNEzaQI7Mh7,138.621,4.0,Shooting Star,0.57
74,Mike Pinera,0.497,1980-01-19,0.522,none,NA,4.0,0.0,75,2pzNY4u1tKbBk4qw5lKwT2,145.068,4.0,Goodnight My Love,0.165
75,Kool,0.718,1980-01-19,0.533,The Gang,disco,7.0,0.0,76,0NuYaR56bIWPY01Fwo7hXX,104.938,4.0,Too Hot,0.681
76,Pink Floyd,2.0,1980-01-19,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Another Brick In The Wall (Part II),2.0
77,Bobby Vinton,2.0,1980-01-19,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Make Believe It's Your First Time,2.0
78,Barbra Streisand,0.338,1980-01-19,0.342,none,adult standards,7.0,1.0,79,4sXt4EiUMTpfa5GNUXU2hi,133.214,4.0,Kiss Me In The Rain,0.265
79,Bette Midler,0.205,1980-01-19,0.54,none,adult standards,1.0,1.0,80,5VAb9PUHC2VgVtyjWAatsb,172.246,3.0,When A Man Loves A Woman,0.419
80,ZZ Top,0.799,1980-01-19,0.524,none,album rock,7.0,1.0,81,4iIU7YoqElLJa6gNx9mDx2,110.441,4.0,I Thank You,0.791
81,Tavares,0.544,1980-01-19,0.643,none,adult standards,7.0,1.0,82,0g9MenbKj9dWW5WNloATNF,187.327,4.0,Bad Times,0.77
82,George Burns,2.0,1980-01-19,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,I Wish I Was Eighteen Again,2.0
83,Lobo,0.602,1980-01-19,0.519,none,adult standards,4.0,1.0,84,6sOnMczmrjIkUut7w8pMzO,168.753,4.0,Holdin' On For Dear Love,0.8
84,Sister Sledge,0.739,1980-01-19,0.896,none,dance pop,7.0,1.0,85,2Cp5fKWX5eJ4TgU9IYFPxG,124.011,4.0,Got To Love Somebody,0.854
85,Switch,0.528,1980-01-19,0.639,none,NA,11.0,1.0,86,1DEI0amdbd2i5hTs3fXtfs,79.888,4.0,I Call Your Name,0.83
86,The Babys,0.521,1980-01-19,0.678,none,album rock,9.0,1.0,87,33DvzPiOBwiz6HAkz3bcFm,121.848,4.0,Back On My Feet Again,0.504
87,Billy Preston,0.303,1980-01-19,0.32,Syreeta,funk,10.0,1.0,88,7wlPnBfcywEctiVWwCdxvn,82.0,3.0,With You I'm Born Again,0.407
88,Chuck Mangione,0.561,1980-01-19,0.517,none,jazz trumpet,6.0,1.0,89,3479939STf8aKddeiHtosd,92.23,4.0,Give It All You Got,0.79
89,Peaches,0.516,1980-01-19,0.313,Herb,classic soul,5.0,1.0,90,39NR6IvhKs7JXOucucP19u,180.231,3.0,I Pledge My Love,0.507
90,Cindy Bullens,0.493,1980-01-19,0.472,none,hollywood,5.0,1.0,91,1Lx58pGxLrlw7eb00RE0yS,111.329,4.0,Trust Me,0.454
91,Breathless,0.652,1980-01-19,0.881,none,NA,1.0,0.0,92,6VpWx1LPR1oxuRMfdxtPNA,117.452,4.0,Takin' It Back,0.964
92,Dana Valery,2.0,1980-01-19,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,I Don't Want To Be Lonely,2.0
93,Supertramp,0.414,1980-01-19,0.7,none,album rock,5.0,1.0,94,0v0XYK0pLgsPiq5u4FKHaw,76.79,4.0,Take The Long Way Home,0.37
94,Sugarhill Gang,0.9,1980-01-19,0.845,none,east coast hip hop,11.0,0.0,95,0FWhGmPVxLI6jOVF0wjALa,111.187,4.0,Rapper's Delight,0.914
95,Rita Coolidge,0.465,1980-01-19,0.535,none,adult standards,8.0,1.0,96,39r1aKs5QGwZZMXFPEQ5nX,131.965,4.0,I'd Rather Leave While I'm In Love,0.231
96,The Alan Parsons Project,0.556,1980-01-19,0.639,none,album rock,7.0,0.0,97,3kFU73f5TWUdMejv7kvddR,134.721,4.0,Damned If I Do,0.567
97,Bar-Kays,0.786,1980-01-19,0.944,none,classic soul,0.0,1.0,98,7oR2quSsW5O7YmUC7HmwiV,113.939,4.0,Move Your Boogie Body,0.963
98,Blackfoot,0.609,1980-01-19,0.807,none,album rock,9.0,1.0,99,5bSpsKGoGKXOOfg7F3ZtKz,121.768,4.0,"Train, Train",0.754
99,M,0.94,1980-01-19,0.727,none,synthpop,1.0,1.0,100,0FBeVAGy58YREuZK2rpRVm,110.796,4.0,Pop Muzik,0.969
0,Michael Jackson,0.808,1980-02-02,0.535,none,pop,1.0,1.0,1,7oOOI85fVQvVnK5ynNMdW7,114.031,4.0,Rock With You,0.848
1,Captain,0.728,1980-02-02,0.527,Tennille,adult standards,7.0,1.0,2,0m4jVVZrsv0bLkAr1uM6UG,90.223,4.0,Do That To Me One More Time,0.495
2,Kenny Rogers,0.651,1980-02-02,0.433,none,adult standards,7.0,1.0,3,0JkIre0YxNmKGMU5V7ZiDx,91.483,4.0,Coward Of The County,0.676
3,Smokey Robinson,0.499,1980-02-02,0.637,none,classic soul,4.0,1.0,4,2gliw3L0oa4w8LqaHploje,169.119,4.0,Cruisin',0.815
4,Queen,0.622,1980-02-02,0.781,none,glam rock,2.0,1.0,5,35ItUJlMtjOQW3SSiTCrrw,76.709,4.0,Crazy Little Thing Called Love,0.718
5,Rupert Holmes,0.834,1980-02-02,0.496,none,soft rock,0.0,1.0,6,5IMtdHjJ1OtkxbGe4zfUxQ,138.791,4.0,Escape (The Pina Colada Song),0.944
6,Fleetwood Mac,0.741,1980-02-02,0.388,none,album rock,10.0,1.0,7,0q1exbzIDRxqJ6VUKH3seg,126.819,4.0,Sara,0.589
7,Eagles,0.707,1980-02-02,0.346,none,album rock,11.0,0.0,8,02BsTeJE4q5gWOTt58ur5U,85.094,4.0,The Long Run,0.49
8,Teri DeSario With K.C.,2.0,1980-02-02,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,"Yes, I'm Ready",2.0
9,Tom Petty And The Heartbreakers,0.764,1980-02-02,0.664,none,album rock,0.0,1.0,10,487KLCKteHJzeoGdbBrgkq,116.107,4.0,Don't Do Me Like That,0.962
10,Prince,0.805,1980-02-02,0.387,none,funk,8.0,0.0,11,4yrM5BVyJzy5Ed4GPO6e8j,114.867,4.0,I Wanna Be Your Lover,0.701
11,Kenny Loggins,0.641,1980-02-02,0.497,none,album rock,7.0,0.0,12,0YO8KsprTrEUEvJevpI7Na,102.274,4.0,This Is It,0.743
12,Cliff Richard,0.746,1980-02-02,0.703,none,adult standards,0.0,1.0,13,3Ug96zKa29P3vICEEcYajZ,111.569,4.0,We Don't Talk Anymore,0.733
13,Stevie Wonder,0.606,1980-02-02,0.412,none,adult standards,2.0,1.0,14,4G7lsW2o9e0rsiNNdFIoXX,72.871,4.0,Send One Your Love,0.461
14,Dionne Warwick,0.593,1980-02-02,0.564,none,adult standards,1.0,0.0,15,2AOunLYKGvwya5xDfFxiFj,145.623,4.0,Deja Vu,0.587
15,Donna Summer,0.734,1980-02-02,0.448,none,adult standards,4.0,0.0,16,2uhDYqEUHLHnaXrtFpoN5s,127.464,4.0,On The Radio,0.654
16,Dan Fogelberg,0.308,1980-02-02,0.0427,none,adult standards,7.0,1.0,17,56ilrbKJF2bph5W6eZaM5E,158.399,4.0,Longer,0.383
17,Isaac Hayes,0.607,1980-02-02,0.47,none,classic soul,5.0,0.0,18,4GI4Lpv6JwwVq3jgWajwif,132.206,4.0,Don't Let Go,0.451
18,Steve Forbert,0.528,1980-02-02,0.709,none,alternative country,9.0,1.0,19,4kPLmTsTwA6wvtcbb0LtbM,94.887,4.0,Romeo's Tune,0.684
19,Anne Murray,0.592,1980-02-02,0.538,none,adult standards,10.0,1.0,20,6qnPCgHTRisbxBT19Gw7cN,126.506,4.0,Daydream Believer,0.579
20,The Dirt Band,2.0,1980-02-02,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,An American Dream,2.0
21,Andy Gibb,2.0,1980-02-02,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,Desire,2.0
22,Foghat,0.666,1980-02-02,0.664,none,album rock,0.0,1.0,23,2GrXeR0yhjkyXTp0alMF2u,116.319,4.0,Third Time Lucky (First Time I Was A Fool),0.82
23,Led Zeppelin,0.539,1980-02-02,0.866,none,album rock,0.0,1.0,24,62p6fF2r4NY6pwZbxxvmr8,130.345,4.0,Fool In The Rain,0.761
24,Neil Diamond,0.387,1980-02-02,0.421,none,adult standards,10.0,1.0,25,7nmc0N0KG1M0uky4btDZBJ,127.214,4.0,September Morn',0.213
25,Daryl Hall John Oates,0.59,1980-02-02,0.731,none,album rock,10.0,1.0,26,3wiM6jj066wDeNaCnxKsRk,175.268,4.0,Wait For Me,0.918
26,Styx,0.555,1980-02-02,0.532,none,album rock,2.0,1.0,27,5TRDExTcoThDZZ1myVFtlo,99.664,4.0,Why Me,0.734
27,The O'Jays,0.473,1980-02-02,0.411,none,classic soul,7.0,0.0,28,6NucCzQBqeS9dDXtWNPjCM,177.413,3.0,Forever Mine,0.54
28,The Spinners,0.837,1980-02-02,0.703,none,classic soul,9.0,0.0,29,1wouF9mtyiwZDYiq5YElaq,121.556,4.0,"Working My Way Back To You/Forgive Me, Girl",0.914
29,Rufus And Chaka Khan,0.808,1980-02-02,0.773,none,NA,11.0,1.0,30,7fYozX6MaNmfHoGW7bFTdK,119.944,4.0,Do You Love What You Feel,0.893
30,Dr. Hook,0.76,1980-02-02,0.66,none,bubblegum pop,9.0,1.0,31,2RwLs2dPoY8Tt1FumMvimx,102.92,4.0,Better Love Next Time,0.885
31,Cheap Trick,0.259,1980-02-02,0.55,none,album rock,7.0,1.0,32,3ao7thlAYIVPJw3e1u51PE,193.147,4.0,Voices,0.64
32,Little River Band,0.388,1980-02-02,0.368,none,adult standards,9.0,1.0,33,1RaUxP6LHVAgbmLOn2naLl,128.527,4.0,Cool Change,0.175
33,Commodores,0.569,1980-02-02,0.571,none,adult standards,6.0,1.0,34,7tCim0aGAMujZuMicXAh5d,70.972,4.0,Wonderland,0.617
34,Santana,0.569,1980-02-02,0.536,none,blues-rock,9.0,1.0,35,3j5gu1GfVq3q2JcS5FoUY3,127.226,4.0,You Know That I Love You,0.675
35,John Stewart,0.688,1980-02-02,0.708,none,NA,4.0,1.0,36,2D9UFcG7uXamynisTMIyuj,117.023,4.0,Lost Her In The Sun,0.81
36,Kool,0.668,1980-02-02,0.596,The Gang,disco,11.0,1.0,37,2GUESfQxaSuauM5fwiRkXb,111.695,4.0,Ladies Night,0.93
37,Barry Manilow,0.302,1980-02-02,0.402,none,adult standards,1.0,1.0,38,5OwRuzY7uu2JUpvcTWiRyQ,136.439,4.0,When I Wanted You,0.352
38,Electric Light Orchestra,0.727,1980-02-02,0.537,none,album rock,7.0,1.0,39,6xE6ZWzK1YDDSYzqOCoQlz,121.493,4.0,Last Train To London,0.954
39,Shalamar,0.801,1980-02-02,0.388,none,disco,1.0,1.0,40,6yh8yf1jpPrTMA5cezYpbi,112.367,4.0,The Second Time Around,0.577
40,Robert John,0.575,1980-02-02,0.773,none,bubblegum pop,0.0,1.0,41,4DBdePBC6vzrNMrTWv2ck3,95.405,4.0,Lonely Eyes,0.69
41,Joyce Cobb,2.0,1980-02-02,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,Dig The Gold,2.0
42,Dann Rogers,2.0,1980-02-02,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,Looks Like Love Again,2.0
43,Pat Benatar,0.466,1980-02-02,0.588,none,album rock,5.0,0.0,44,22ML0MuFKfw16WejbxsLOy,156.131,4.0,Heartbreaker,0.882
44,Toto,0.482,1980-02-02,0.471,none,album rock,10.0,0.0,45,2R3E4xKmy7lyieBKONkIMT,88.557,4.0,99,0.342
45,Rod Stewart,0.472,1980-02-02,0.373,none,adult standards,3.0,1.0,46,2JWKzkQbYsNzx019WyGzaH,135.193,4.0,I Don't Want To Talk About It,0.459
46,Rupert Holmes,0.724,1980-02-02,0.442,none,soft rock,4.0,1.0,47,5rMthFHPxRDi4Uxg06iK6H,109.345,4.0,Him,0.961
47,Bonnie Pointer,2.0,1980-02-02,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,"I Can't Help Myself (Sugar Pie, Honey Bunch)",2.0
48,Kool,0.718,1980-02-02,0.533,The Gang,disco,7.0,0.0,49,0NuYaR56bIWPY01Fwo7hXX,104.938,4.0,Too Hot,0.681
49,Tom Petty And The Heartbreakers,0.579,1980-02-02,0.705,none,album rock,6.0,0.0,50,4mcZYzoGwPRDdhWVlygiHf,116.172,4.0,Refugee,0.761
50,Pink Floyd,2.0,1980-02-02,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,Another Brick In The Wall (Part II),2.0
51,Robert Palmer,0.799,1980-02-02,0.434,none,album rock,4.0,0.0,52,1Rgvh8FujfYrghalBtAQ9n,96.476,4.0,Can We Still Be Friends,0.815
52,Nicolette Larson,0.534,1980-02-02,0.296,Michael McDonald,mellow gold,8.0,1.0,53,4Gkn68RCQMsPpBU1nCWikJ,75.666,4.0,"Let Me Go, Love",0.576
53,Molly Hatchet,0.273,1980-02-02,0.821,none,album rock,9.0,1.0,54,61BywQA7q8KjpGjp3rHuRv,179.882,4.0,Flirtin' With Disaster,0.739
54,Pleasure,0.731,1980-02-02,0.829,none,funk,11.0,0.0,55,0f9Nl6xN9hDYW5mz4CekXs,117.855,4.0,Glide,0.945
55,KC And The Sunshine Band,0.482,1980-02-02,0.615,none,disco,6.0,1.0,56,6dw6BquK0Mv72p6HpusqKN,96.307,4.0,Please Don't Go,0.437
56,Chuck Mangione,0.561,1980-02-02,0.517,none,jazz trumpet,6.0,1.0,57,3479939STf8aKddeiHtosd,92.23,4.0,Give It All You Got,0.79
57,Barbra Streisand,0.338,1980-02-02,0.342,none,adult standards,7.0,1.0,58,4sXt4EiUMTpfa5GNUXU2hi,133.214,4.0,Kiss Me In The Rain,0.265
58,Bette Midler,0.205,1980-02-02,0.54,none,adult standards,1.0,1.0,59,5VAb9PUHC2VgVtyjWAatsb,172.246,3.0,When A Man Loves A Woman,0.419
59,Gamma,0.724,1980-02-02,0.612,none,NA,0.0,1.0,60,5LnX31wL57Ac0UixPWojui,130.077,4.0,I'm Alive,0.49
60,ZZ Top,0.799,1980-02-02,0.524,none,album rock,7.0,1.0,61,4iIU7YoqElLJa6gNx9mDx2,110.441,4.0,I Thank You,0.791
61,Tavares,0.544,1980-02-02,0.643,none,adult standards,7.0,1.0,62,0g9MenbKj9dWW5WNloATNF,187.327,4.0,Bad Times,0.77
62,Jefferson Starship,0.589,1980-02-02,0.82,none,album rock,2.0,1.0,63,0fFtudFYi0ZJwGQEZEh6PU,117.307,4.0,Jane,0.787
63,The Babys,0.521,1980-02-02,0.678,none,album rock,9.0,1.0,64,33DvzPiOBwiz6HAkz3bcFm,121.848,4.0,Back On My Feet Again,0.504
64,Herb Alpert,0.826,1980-02-02,0.469,none,jazz trumpet,8.0,1.0,65,61l1IZVCE3gk6RHFRtH01c,104.923,4.0,Rotation,0.475
65,Sister Sledge,0.739,1980-02-02,0.896,none,dance pop,7.0,1.0,66,2Cp5fKWX5eJ4TgU9IYFPxG,124.011,4.0,Got To Love Somebody,0.854
66,Billy Preston,0.303,1980-02-02,0.32,Syreeta,funk,10.0,1.0,67,7wlPnBfcywEctiVWwCdxvn,82.0,3.0,With You I'm Born Again,0.407
67,Linda Ronstadt,0.42,1980-02-02,0.822,none,adult standards,11.0,1.0,68,2WX2HSBKkcKVvqTukHZS22,165.936,4.0,How Do I Make You,0.843
68,Aerosmith,0.238,1980-02-02,0.555,none,album rock,0.0,0.0,69,2YHQHdIQ20zlB1huPyhtHQ,201.54,3.0,Remember (Walking In The Sand),0.477
69,Leif Garrett,0.782,1980-02-02,0.418,none,bubblegum pop,9.0,0.0,70,6ZOMtAejDpbIRHXgahSKPY,140.936,4.0,Memorize Your Number,0.893
70,Peaches,0.516,1980-02-02,0.313,Herb,classic soul,5.0,1.0,71,39NR6IvhKs7JXOucucP19u,180.231,3.0,I Pledge My Love,0.507
71,Mike Pinera,0.497,1980-02-02,0.522,none,NA,4.0,0.0,72,2pzNY4u1tKbBk4qw5lKwT2,145.068,4.0,Goodnight My Love,0.165
72,Tommy James,0.618,1980-02-02,0.377,none,brill building pop,4.0,1.0,73,4sBgUV5h0dKboz5hvrQUsB,125.948,4.0,Three Times In Love,0.782
73,"Ray, Goodman",0.55,1980-02-02,0.443,Brown,classic soul,9.0,1.0,74,570KJytRkVHTIocq1qomWF,84.129,4.0,Special Lady,0.593
74,Lobo,0.602,1980-02-02,0.519,none,adult standards,4.0,1.0,75,6sOnMczmrjIkUut7w8pMzO,168.753,4.0,Holdin' On For Dear Love,0.8
75,George Burns,2.0,1980-02-02,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,I Wish I Was Eighteen Again,2.0
76,Patrice Rushen,0.88,1980-02-02,0.703,none,disco,6.0,0.0,77,0rgGwEybYIQvqHf5qEkFOB,127.952,4.0,Haven't You Heard,0.947
77,Turley Richards,0.727,1980-02-02,0.459,none,NA,9.0,0.0,78,0ojCFgI78aJ33qskR7WpYx,82.249,4.0,You Might Need Somebody,0.883
78,Styx,0.262,1980-02-02,0.223,none,album rock,2.0,1.0,79,5W7YROOF6bFfBexY81LFjt,171.768,4.0,Babe,0.081
79,38 Special,0.652,1980-02-02,0.492,none,album rock,0.0,1.0,80,1rWqtf1rOYiPEb9puv2bYd,128.126,4.0,Rockin' Into The Night,0.837
80,Commodores,0.342,1980-02-02,0.0751,none,adult standards,1.0,1.0,81,2LdtluFBgL8cuSo9nkvJ57,124.233,4.0,Still,0.184
81,The J. Geils Band,0.71,1980-02-02,0.822,none,album rock,5.0,0.0,82,4SnovfTMzsmOnAfITyPFTP,125.06,4.0,Come Back,0.956
82,Switch,0.528,1980-02-02,0.639,none,NA,11.0,1.0,83,1DEI0amdbd2i5hTs3fXtfs,79.888,4.0,I Call Your Name,0.83
83,Wayne Newton,0.634,1980-02-02,0.398,none,adult standards,3.0,0.0,84,3C6XuRxewHgIRzCNWb5iRd,129.05,4.0,Years,0.678
84,The Inmates,0.532,1980-02-02,0.723,none,power pop,0.0,1.0,85,1N03qVwj3pMY6MNFlzEMvX,152.649,4.0,Dirty Water,0.7
85,Foreigner,0.678,1980-02-02,0.693,none,album rock,1.0,1.0,86,5nk6wxUSFUBxUKxjz0fKD6,107.415,4.0,Head Games,0.623
86,Kenny Nolan,2.0,1980-02-02,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Us And Love (We Go Together),2.0
87,Blondie,0.472,1980-02-02,0.875,none,candy pop,0.0,1.0,88,03SV49CTiBv7llc0s0FqhV,114.228,4.0,The Hardest Part,0.801
88,Dana Valery,2.0,1980-02-02,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,I Don't Want To Be Lonely,2.0
89,Twennynine ,0.797,1980-02-02,0.656,Lenny White,NA,2.0,1.0,90,1avLYHHR0AEDmZVbicpWpu,119.456,4.0,Peanut Butter,0.962
90,The Boomtown Rats,0.472,1980-02-02,0.464,none,dance rock,11.0,1.0,91,7JFoeg0arawADjGcz9gBnq,141.35,4.0,I Don't Like Mondays,0.444
91,Yellow Magic Orchestra,0.576,1980-02-02,0.886,none,electro,0.0,1.0,92,1PDaDtPKDZrtPWPUpx5eOA,119.735,4.0,"Computer Game ""Theme From The Circus""",0.465
92,The Flying Lizards,0.858,1980-02-02,0.937,none,dance rock,5.0,1.0,93,5rgY6vN5CaEL3boucCi3CT,130.118,4.0,Money,0.539
93,Jimmy Buffett,0.755,1980-02-02,0.447,none,folk rock,5.0,1.0,94,31hMbkLgDW5Cbhzn6KF26b,89.041,4.0,Volcano,0.914
94,Journey,0.507,1980-02-02,0.52,none,album rock,11.0,0.0,95,0nbr2E39JgYENQujVgryDG,126.655,4.0,Too Late,0.294
95,Jennifer Warnes,0.6,1980-02-02,0.437,none,folk,0.0,1.0,96,4WP1HeP0ouiNHbXLPoN61t,82.026,3.0,Don't Make Me Over,0.294
96,Suzi Quatro,0.657,1980-02-02,0.857,none,glam rock,11.0,1.0,97,045XVlFh8JdF93BYLOlLD8,125.858,4.0,She's In Love With You,0.624
97,Tom Johnston,0.808,1980-02-02,0.701,none,NA,1.0,0.0,98,7Guvd0oJuLKQQp4lXx5Ike,118.47,4.0,Savannah Nights,0.976
98,Breathless,0.652,1980-02-02,0.881,none,NA,1.0,0.0,99,6VpWx1LPR1oxuRMfdxtPNA,117.452,4.0,Takin' It Back,0.964
99,Peter Brown,2.0,1980-02-02,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Stargazer,2.0
0,Captain,0.728,1980-02-16,0.527,Tennille,adult standards,7.0,1.0,1,0m4jVVZrsv0bLkAr1uM6UG,90.223,4.0,Do That To Me One More Time,0.495
1,Queen,0.622,1980-02-16,0.781,none,glam rock,2.0,1.0,2,35ItUJlMtjOQW3SSiTCrrw,76.709,4.0,Crazy Little Thing Called Love,0.718
2,Kenny Rogers,0.651,1980-02-16,0.433,none,adult standards,7.0,1.0,3,0JkIre0YxNmKGMU5V7ZiDx,91.483,4.0,Coward Of The County,0.676
3,Smokey Robinson,0.499,1980-02-16,0.637,none,classic soul,4.0,1.0,4,2gliw3L0oa4w8LqaHploje,169.119,4.0,Cruisin',0.815
4,Michael Jackson,0.808,1980-02-16,0.535,none,pop,1.0,1.0,5,7oOOI85fVQvVnK5ynNMdW7,114.031,4.0,Rock With You,0.848
5,Teri DeSario With K.C.,2.0,1980-02-16,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,"Yes, I'm Ready",2.0
6,Fleetwood Mac,0.741,1980-02-16,0.388,none,album rock,10.0,1.0,7,0q1exbzIDRxqJ6VUKH3seg,126.819,4.0,Sara,0.589
7,Dan Fogelberg,0.308,1980-02-16,0.0427,none,adult standards,7.0,1.0,8,56ilrbKJF2bph5W6eZaM5E,158.399,4.0,Longer,0.383
8,Donna Summer,0.734,1980-02-16,0.448,none,adult standards,4.0,0.0,9,2uhDYqEUHLHnaXrtFpoN5s,127.464,4.0,On The Radio,0.654
9,Andy Gibb,2.0,1980-02-16,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,Desire,2.0
10,Kenny Loggins,0.641,1980-02-16,0.497,none,album rock,7.0,0.0,11,0YO8KsprTrEUEvJevpI7Na,102.274,4.0,This Is It,0.743
11,Tom Petty And The Heartbreakers,0.764,1980-02-16,0.664,none,album rock,0.0,1.0,12,487KLCKteHJzeoGdbBrgkq,116.107,4.0,Don't Do Me Like That,0.962
12,Anne Murray,0.592,1980-02-16,0.538,none,adult standards,10.0,1.0,13,6qnPCgHTRisbxBT19Gw7cN,126.506,4.0,Daydream Believer,0.579
13,Steve Forbert,0.528,1980-02-16,0.709,none,alternative country,9.0,1.0,14,4kPLmTsTwA6wvtcbb0LtbM,94.887,4.0,Romeo's Tune,0.684
14,Eagles,0.707,1980-02-16,0.346,none,album rock,11.0,0.0,15,02BsTeJE4q5gWOTt58ur5U,85.094,4.0,The Long Run,0.49
15,The Dirt Band,2.0,1980-02-16,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,An American Dream,2.0
16,The Spinners,0.837,1980-02-16,0.703,none,classic soul,9.0,0.0,17,1wouF9mtyiwZDYiq5YElaq,121.556,4.0,"Working My Way Back To You/Forgive Me, Girl",0.914
17,Pink Floyd,2.0,1980-02-16,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,Another Brick In The Wall (Part II),2.0
18,Neil Diamond,0.387,1980-02-16,0.421,none,adult standards,10.0,1.0,19,7nmc0N0KG1M0uky4btDZBJ,127.214,4.0,September Morn',0.213
19,Shalamar,0.801,1980-02-16,0.388,none,disco,1.0,1.0,20,6yh8yf1jpPrTMA5cezYpbi,112.367,4.0,The Second Time Around,0.577
20,Led Zeppelin,0.539,1980-02-16,0.866,none,album rock,0.0,1.0,21,62p6fF2r4NY6pwZbxxvmr8,130.345,4.0,Fool In The Rain,0.761
21,Kool,0.718,1980-02-16,0.533,The Gang,disco,7.0,0.0,22,0NuYaR56bIWPY01Fwo7hXX,104.938,4.0,Too Hot,0.681
22,Linda Ronstadt,0.42,1980-02-16,0.822,none,adult standards,11.0,1.0,23,2WX2HSBKkcKVvqTukHZS22,165.936,4.0,How Do I Make You,0.843
23,Rupert Holmes,0.834,1980-02-16,0.496,none,soft rock,0.0,1.0,24,5IMtdHjJ1OtkxbGe4zfUxQ,138.791,4.0,Escape (The Pina Colada Song),0.944
24,Barry Manilow,0.302,1980-02-16,0.402,none,adult standards,1.0,1.0,25,5OwRuzY7uu2JUpvcTWiRyQ,136.439,4.0,When I Wanted You,0.352
25,Tom Petty And The Heartbreakers,0.579,1980-02-16,0.705,none,album rock,6.0,0.0,26,4mcZYzoGwPRDdhWVlygiHf,116.172,4.0,Refugee,0.761
26,Commodores,0.569,1980-02-16,0.571,none,adult standards,6.0,1.0,27,7tCim0aGAMujZuMicXAh5d,70.972,4.0,Wonderland,0.617
27,Rupert Holmes,0.724,1980-02-16,0.442,none,soft rock,4.0,1.0,28,5rMthFHPxRDi4Uxg06iK6H,109.345,4.0,Him,0.961
28,Dionne Warwick,0.593,1980-02-16,0.564,none,adult standards,1.0,0.0,29,2AOunLYKGvwya5xDfFxiFj,145.623,4.0,Deja Vu,0.587
29,Isaac Hayes,0.607,1980-02-16,0.47,none,classic soul,5.0,0.0,30,4GI4Lpv6JwwVq3jgWajwif,132.206,4.0,Don't Let Go,0.451
30,Prince,0.805,1980-02-16,0.387,none,funk,8.0,0.0,31,4yrM5BVyJzy5Ed4GPO6e8j,114.867,4.0,I Wanna Be Your Lover,0.701
31,Cliff Richard,0.746,1980-02-16,0.703,none,adult standards,0.0,1.0,32,3Ug96zKa29P3vICEEcYajZ,111.569,4.0,We Don't Talk Anymore,0.733
32,Toto,0.482,1980-02-16,0.471,none,album rock,10.0,0.0,33,2R3E4xKmy7lyieBKONkIMT,88.557,4.0,99,0.342
33,Pat Benatar,0.466,1980-02-16,0.588,none,album rock,5.0,0.0,34,22ML0MuFKfw16WejbxsLOy,156.131,4.0,Heartbreaker,0.882
34,Styx,0.555,1980-02-16,0.532,none,album rock,2.0,1.0,35,5TRDExTcoThDZZ1myVFtlo,99.664,4.0,Why Me,0.734
35,John Stewart,0.688,1980-02-16,0.708,none,NA,4.0,1.0,36,2D9UFcG7uXamynisTMIyuj,117.023,4.0,Lost Her In The Sun,0.81
36,Chuck Mangione,0.561,1980-02-16,0.517,none,jazz trumpet,6.0,1.0,37,3479939STf8aKddeiHtosd,92.23,4.0,Give It All You Got,0.79
37,"Ray, Goodman",0.55,1980-02-16,0.443,Brown,classic soul,9.0,1.0,38,570KJytRkVHTIocq1qomWF,84.129,4.0,Special Lady,0.593
38,Nicolette Larson,0.534,1980-02-16,0.296,Michael McDonald,mellow gold,8.0,1.0,39,4Gkn68RCQMsPpBU1nCWikJ,75.666,4.0,"Let Me Go, Love",0.576
39,Bonnie Pointer,2.0,1980-02-16,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,"I Can't Help Myself (Sugar Pie, Honey Bunch)",2.0
40,Dann Rogers,2.0,1980-02-16,2.0,none,NA,2.0,2.0,41,NA,2.0,2.0,Looks Like Love Again,2.0
