,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
69,Gerry Granahan,0.541,1958-08-18,0.721,none,NA,2.0,1.0,70,0QKivZZD14dzfFO6ajyYr4,157.055,4.0,"No Chemise, Please",0.961
70,Toni Arden,2.0,1958-08-18,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Padre,2.0
71,The Four Preps,0.374,1958-08-18,0.201,none,christmas,7.0,1.0,71,5wthTiKPlzFNY93AoVcwsc,65.643,4.0,Lazy Summer Night,0.36
72,The Diamonds,0.714,1958-08-18,0.464,none,NA,8.0,1.0,73,15NPJtiKnH6vl1YTIBx9Mf,124.553,4.0,Happy Years,0.921
73,The Jamies,0.656,1958-08-18,0.563,none,NA,5.0,1.0,74,3tafcDpA8uGHDLzRd4ZKQY,204.346,4.0,"Summertime, Summertime",0.966
74,The Upbeats,2.0,1958-08-18,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,Just Like In The Movies,2.0
75,DeJohn Sisters,0.661,1958-08-18,0.54,none,NA,7.0,1.0,76,1y5UU7oKTFFhGd1yyrg6vZ,75.945,4.0,Straighten Up & Fly Right,0.805
76,Jimmie Rodgers,0.704,1958-08-18,0.467,none,brill building pop,10.0,0.0,77,4jDVGv8E9MWWcVJJPl22t3,76.625,4.0,Secretly,0.344
77,The Champs,0.421,1958-08-18,0.749,none,rock-and-roll,5.0,1.0,78,6XryacCjlrgV6EXlQbEJRx,168.637,4.0,Chariot Rock,0.919
78,Jim Backus,0.634,1958-08-18,0.472,Friend,NA,9.0,0.0,79,1b8BT4kUBPFeWUk94gz7dN,126.435,4.0,Delicious!,0.392
79,The Three G's,0.463,1958-08-18,0.587,none,vintage swoon,4.0,1.0,80,6c4MQr28fWE4YxRUCSs55K,112.931,3.0,Let's Go Steady For The Summer,0.752
80,Sheb Wooley,0.607,1958-08-18,0.661,none,comic,9.0,1.0,81,65v6ebRKjyZH15MmF8AT3X,157.966,4.0,The Purple People Eater,0.944
81,Jan,2.0,1958-08-18,2.0,Arnie,NA,2.0,2.0,81,2wh41h8XJWXIds4gPpfOzN,2.0,2.0,Gas Money,2.0
82,Boots Brown And His Blockbusters,0.626,1958-08-18,0.696,none,NA,5.0,1.0,83,6wzdBGrjS1JrOPz1zyR4XW,81.375,4.0,Cerveza,0.929
83,Bill Doggett,0.662,1958-08-18,0.648,none,jazz organ,10.0,1.0,84,0f29eihsm0ty8LHMCUdsnE,126.74,4.0,Blip Blop,0.864
84,The Platters,0.465,1958-08-18,0.245,none,adult standards,10.0,1.0,85,2hECDE2rtiNWCjxviTO5W4,133.432,4.0,You're Making A Mistake,0.35
85,Royal Teens,2.0,1958-08-18,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,Harvey's Got A Girl Friend,2.0
86,Eydie Gorme,2.0,1958-08-18,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Gotta Have Rain,2.0
87,Betty Madigan,0.752,1958-08-18,0.613,none,NA,5.0,1.0,88,2tkBw0h4j2H0czTykwtZic,130.679,4.0,Dance Everyone Dance,0.922
88,Janice Harper,2.0,1958-08-18,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,Devotion,2.0
89,Chuck Willis,0.37,1958-08-18,0.383,none,doo-wop,8.0,1.0,90,12qI44KzCUYMPE9RoDS7GI,195.777,3.0,My Life,0.698
90,The Quin-Tones,0.417,1958-08-18,0.344,none,classic girl group,6.0,1.0,91,2NEZ1N0vJCU60S5WcDsycn,95.459,3.0,Down The Aisle Of Love,0.412
91,Dean Martin,0.287,1958-08-18,0.22,none,adult standards,2.0,1.0,92,38fxthNzXy46rtFlFZEmqj,118.363,3.0,Return To Me,0.18
92,Jimmy Reed,0.717,1958-08-18,0.663,none,blues,9.0,0.0,93,7L2vXsgPckNqvjXOi9tZWx,110.826,4.0,Down In Virginia,0.597
93,Jody Reynolds,0.65,1958-08-18,0.358,none,NA,11.0,0.0,94,6mlRlzFBgzSjck5AaN1q4d,112.048,4.0,Fire Of Love,0.831
94,Les Paul And Mary Ford,2.0,1958-08-18,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Put A Ring On My Finger,2.0
95,Tommy Edwards,0.332,1958-08-18,0.148,none,adult standards,3.0,1.0,96,01OFUZ8btJxFI6n5igQUqx,70.881,4.0,It's All In The Game,0.613
96,The Gaylords,0.375,1958-08-18,0.874,none,deep adult standards,5.0,0.0,97,2AiOAGjSRq8B0xWp6A3GbQ,165.025,4.0,Ma Ma Ma Marie,0.924
97,Tommy Mara,0.731,1958-08-18,0.434,none,NA,10.0,0.0,98,6NG7LK3Cf7gcPxH74AmZGO,92.85,4.0,Where The Blue Of The Night,0.856
98,The DeCastro Sisters,2.0,1958-08-18,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Who Are They To Say,2.0
99,Count Basie,2.0,1958-08-18,2.0,His Orch.,NA,2.0,2.0,100,NA,2.0,2.0,Going To Chicago Blues,2.0
0,The Elegants,0.408,1958-08-25,0.397,none,doo-wop,9.0,1.0,1,3c7KT5CN8uYRaK3xThhdYt,72.615,4.0,Little Star,0.697
1,Domenico Modugno,0.518,1958-08-25,0.06,none,classic italian pop,10.0,1.0,2,006Ndmw2hHxvnLbJsBFnPx,127.87,4.0,Nel Blu Dipinto Di Blu (Volaré),0.336
2,The Everly Brothers,0.658,1958-08-25,0.706,none,adult standards,11.0,1.0,3,2ZCkqAo0tzzCVOth7ityh5,141.194,4.0,Bird Dog,0.965
3,Jimmy Clanton And His Rockets,0.61,1958-08-25,0.326,none,NA,7.0,1.0,4,5wXrG4NXZV0GgvGtqOJdwl,125.822,3.0,Just A Dream,0.415
4,Jack Scott,0.554,1958-08-25,0.189,none,brill building pop,4.0,1.0,5,2urRqmAFhjZKo8Z6sEGzEv,136.714,3.0,My True Love,0.214
5,Ricky Nelson,0.543,1958-08-25,0.332,none,adult standards,0.0,1.0,6,5ayybTSXNwcarDtxQKqvWX,154.999,4.0,Poor Little Fool,0.795
6,Perez Prado And His Orchestra,2.0,1958-08-25,2.0,none,NA,2.0,2.0,7,NA,2.0,2.0,Patricia,2.0
7,Poni-Tails,0.501,1958-08-25,0.516,none,classic girl group,4.0,1.0,8,7EPagGDPW2Rd2c2NOBSNsn,84.984,4.0,Born Too Late,0.87
8,Peggy Lee,0.794,1958-08-25,0.0715,none,adult standards,7.0,1.0,8,6eCsRg7OBi1zT2CEKKyoXN,68.331,4.0,Fever,0.333
9,Kalin Twins,0.646,1958-08-25,0.582,none,NA,6.0,1.0,10,1BQOMZeYwzesvXANmRgrEp,96.49,4.0,When,0.963
10,Duane Eddy His Twangy Guitar And The Rebels,2.0,1958-08-25,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,Rebel-'rouser,2.0
11,The Johnny Otis Show,0.897,1958-08-25,0.367,none,karaoke,4.0,1.0,12,750N0KwpG7D36cXO4gqnOc,100.755,4.0,Willie And The Hand Jive,0.957
12,The Olympics,0.668,1958-08-25,0.457,none,doo-wop,7.0,1.0,13,398Q0gLfmsjJ5GFx9W2q5Y,120.494,4.0,Western Movies,0.691
13,Doris Day,0.649,1958-08-25,0.289,none,adult standards,3.0,1.0,14,3ujAAE4WKp9HlZsXe0jdq6,184.211,4.0,Everybody Loves A Lover,0.629
14,The Everly Brothers,0.587,1958-08-25,0.34,none,adult standards,3.0,1.0,15,4FrMb1ckGBrhARbHySQKx5,90.523,4.0,Devoted To You,0.526
15,Bobby Darin,0.645,1958-08-25,0.943,none,adult standards,0.0,1.0,16,40fD7ct05FvQHLdQTgJelG,147.768,4.0,Splish Splash,0.965
16,Frankie Avalon,0.573,1958-08-25,0.755,none,adult standards,8.0,1.0,17,1dE8huV910G5VBqhQMmYkJ,148.105,4.0,Ginger Bread,0.97
17,Pat Boone,0.31,1958-08-25,0.122,none,adult standards,3.0,1.0,18,3bOkX6Yz6Pe4NByWzuJY6G,83.152,4.0,If Dreams Came True,0.342
18,Dean Martin,0.409,1958-08-25,0.406,none,adult standards,7.0,1.0,19,6NWKlkSFWP2Et2cEOpCbPY,147.585,3.0,Volare (Nel Blu Dipinto Di Blu),0.551
19,Jimmie Rodgers,0.7,1958-08-25,0.195,none,brill building pop,1.0,1.0,20,2oPz7fWUmfeNG00NVf5uNa,101.858,4.0,Are You Really Mine,0.58
20,Elvis Presley With The Jordanaires,2.0,1958-08-25,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,Hard Headed Woman,2.0
21,Connie Francis,0.603,1958-08-25,0.755,none,adult standards,3.0,1.0,22,4C0wRKBEUuYonk1uxXjxGG,136.373,4.0,Stupid Cupid,0.967
22,Robin Luke,0.83,1958-08-25,0.325,none,NA,9.0,1.0,23,6fb0Yo4q22mmf0XCkIh2dO,123.094,4.0,Susie Darlin',0.816
23,Eddie Cochran,0.715,1958-08-25,0.882,none,adult standards,11.0,0.0,24,3oAWTk92mZBxKBOKf8mR5v,156.571,4.0,Summertime Blues,0.957
24,Bobby Day,0.551,1958-08-25,0.421,none,NA,7.0,1.0,25,53MkmSqmBa6s2b0Q9Zvg1C,174.937,4.0,Rock-in Robin,0.869
25,Little Anthony And The Imperials,0.432,1958-08-25,0.202,none,brill building pop,0.0,1.0,26,07ePHsQ0SopWrnCbNjNC2D,100.082,3.0,Tears On My Pillow,0.641
26,The Danleers,0.421,1958-08-25,0.356,none,doo-wop,9.0,1.0,27,0lLMgROgXxjjwtg0VDo4oJ,98.393,3.0,One Summer Night,0.514
27,Buddy Knox with the Rhythm Orchids,2.0,1958-08-25,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,Somebody Touched Me,2.0
28,The Rinky-Dinks,0.609,1958-08-25,0.609,none,NA,5.0,1.0,29,19qkesdHjvJEZztR8kFuY3,108.965,4.0,Early In The Morning,0.959
29,Big Bopper,0.489,1958-08-25,0.806,none,doo-wop,3.0,1.0,30,07GtDOCxmye5KDWsTSACPk,172.269,4.0,Chantilly Lace,0.944
30,The Crickets,0.629,1958-08-25,0.579,none,adult standards,9.0,1.0,31,25FBzjAe8n7958QBQghZGe,130.864,4.0,Think It Over,0.819
31,Buddy Holly,0.714,1958-08-25,0.719,none,adult standards,0.0,1.0,32,5o6jXFzgjMsAU7rV8uVv1Z,110.77,4.0,Early In The Morning,0.96
32,Patti Page,2.0,1958-08-25,2.0,none,NA,2.0,2.0,33,NA,2.0,2.0,Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),2.0
33,Johnny Mathis,0.233,1958-08-25,0.337,none,adult standards,5.0,1.0,34,76eNJQoJmN4mfsUW0q8HPv,73.576,4.0,A Certain Smile,0.218
34,The Coasters,0.715,1958-08-25,0.669,none,adult standards,7.0,1.0,35,7demHL0GXA6YmTNqw3Btz8,120.789,4.0,Yakety Yak,0.976
35,Perry Como,2.0,1958-08-25,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Moon Talk,2.0
36,Bobby Freeman,0.427,1958-08-25,0.617,none,doo-wop,2.0,1.0,37,7h7U3OYppI7HpgFqCc2VZ3,165.836,4.0,Betty Lou Got A New Pair Of Shoes,0.926
37,Marty Robbins,2.0,1958-08-25,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,She Was Only Seventeen (He Was One Year More),2.0
38,Billy Vaughn And His Orchestra,2.0,1958-08-25,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,La Paloma,2.0
39,Tommy Edwards,0.332,1958-08-25,0.148,none,adult standards,3.0,1.0,40,01OFUZ8btJxFI6n5igQUqx,70.881,4.0,It's All In The Game,0.613
40,Bobby Day,0.638,1958-08-25,0.55,none,doo-wop,0.0,1.0,41,3ixHQiAUk6F6ZU1tipromq,80.233,4.0,Over And Over,0.559
41,Bobby Hendricks,0.586,1958-08-25,0.597,none,NA,2.0,1.0,42,267wC0oYAHk2C8otPc1WCM,148.918,4.0,Itchy Twitchy Feeling,0.968
42,Don Gibson,0.729,1958-08-25,0.486,none,country gospel,4.0,1.0,43,0lgckCZ94ZjtCBpjfRL5Su,100.161,4.0,Blue Blue Day,0.978
43,The Four Preps,0.374,1958-08-25,0.201,none,christmas,7.0,1.0,44,5wthTiKPlzFNY93AoVcwsc,65.643,4.0,Lazy Summer Night,0.36
44,Sam Cooke,0.688,1958-08-25,0.668,none,adult standards,7.0,1.0,45,7jwPDFG5HxM5G1Q5Mmw855,134.042,4.0,Win Your Love For Me,0.893
45,Jerry Butler and The Impressions,0.365,1958-08-25,0.438,none,funk,2.0,1.0,46,2UL1EwS6tfbNrdH805oyvi,75.55,3.0,For Your Precious Love,0.506
46,Bobby Freeman,0.625,1958-08-25,0.438,none,doo-wop,0.0,1.0,47,4Ooa3XHB45iIgpwCeKCTNL,155.537,4.0,Do You Want To Dance,0.957
47,The Four Lads,0.346,1958-08-25,0.552,none,adult standards,2.0,1.0,48,57B3mnikM2T46LWm8Y9e8P,84.648,4.0,Enchanted Island,0.371
48,Jerry Wallace,0.496,1958-08-25,0.273,none,country gospel,9.0,1.0,49,4Y00xD9HbXDLtf7Wv9685t,87.025,4.0,How The Time Flies,0.566
49,Chuck Willis,0.667,1958-08-25,0.391,none,doo-wop,10.0,1.0,50,6eIEXINZt8rtgqEtOxP9ur,101.3,3.0,What Am I Living For,0.682
50,Jimmie Rodgers,0.699,1958-08-25,0.596,none,brill building pop,3.0,0.0,51,2ieO6C3dUH2LajM2wSOJfe,118.888,4.0,The Wizard,0.906
51,Jimmy Bowen with the Rhythm Orchids,2.0,1958-08-25,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,By The Light Of The Silvery Moon,2.0
52,The Diamonds,0.215,1958-08-25,0.298,none,adult standards,2.0,1.0,53,48agj5oUDAWxA3Mjfx604e,102.791,4.0,Kathy-O,0.323
53,Elvis Presley With The Jordanaires,2.0,1958-08-25,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,Don't Ask Me Why,2.0
54,Johnny Cash And The Tennessee Two,2.0,1958-08-25,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,Guess Things Happen That Way,2.0
55,Nat King Cole,0.548,1958-08-25,0.256,none,adult standards,3.0,1.0,56,76AbCflWiJBgByIqFl396O,100.806,4.0,Come Closer To Me (Acercate Mas),0.548
56,Chuck Berry,0.633,1958-08-25,0.853,none,blues-rock,0.0,1.0,57,7Kd33VF3RfD63eXxdT3IFG,158.787,4.0,Carol,0.807
57,Tony And Joe,0.595,1958-08-25,0.79,none,NA,7.0,1.0,58,4mZJbXEBXo0Nnu7k50z9bZ,149.457,4.0,The Freeze,0.914
58,Les Paul And Mary Ford,2.0,1958-08-25,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Put A Ring On My Finger,2.0
59,Dean Martin,0.622,1958-08-25,0.257,none,adult standards,6.0,1.0,60,16jdLvaKrtLe58aplhe2z6,111.221,4.0,Angel Baby,0.473
60,The Jamies,0.656,1958-08-25,0.563,none,NA,5.0,1.0,61,3tafcDpA8uGHDLzRd4ZKQY,204.346,4.0,"Summertime, Summertime",0.966
61,Johnny Cash And The Tennessee Two,2.0,1958-08-25,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,The Ways Of A Woman In Love,2.0
62,Toni Arden,2.0,1958-08-25,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Padre,2.0
63,Pat Boone,2.0,1958-08-25,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,That's How Much I Love You,2.0
64,George Hamilton IV,2.0,1958-08-25,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,When Will I Know,2.0
65,Eydie Gorme,2.0,1958-08-25,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Gotta Have Rain,2.0
66,Boots Brown And His Blockbusters,0.626,1958-08-25,0.696,none,NA,5.0,1.0,67,6wzdBGrjS1JrOPz1zyR4XW,81.375,4.0,Cerveza,0.929
67,Betty Madigan,0.752,1958-08-25,0.613,none,NA,5.0,1.0,68,2tkBw0h4j2H0czTykwtZic,130.679,4.0,Dance Everyone Dance,0.922
68,The Champs,0.421,1958-08-25,0.749,none,rock-and-roll,5.0,1.0,69,6XryacCjlrgV6EXlQbEJRx,168.637,4.0,Chariot Rock,0.919
69,Faron Young,0.586,1958-08-25,0.545,none,country gospel,7.0,1.0,70,1sgU6LtIDuTT2bxqdmSbh4,106.343,4.0,Alone With You,0.904
70,Jody Reynolds,0.587,1958-08-25,0.184,none,NA,4.0,1.0,71,7u07WDKGH6LQ0E8evYhrWY,111.195,4.0,Endless Sleep,0.529
71,Ray Price,0.326,1958-08-25,0.495,none,country gospel,10.0,1.0,72,62RfCZpT2zfBHRXD8yp2WV,109.915,4.0,City Lights,0.723
72,DeJohn Sisters,0.661,1958-08-25,0.54,none,NA,7.0,1.0,73,1y5UU7oKTFFhGd1yyrg6vZ,75.945,4.0,Straighten Up & Fly Right,0.805
73,The Rivieras,0.473,1958-08-25,0.305,none,classic garage rock,3.0,0.0,74,0lDaLquROBu6XlWB9g7BP7,98.374,3.0,Count Every Star,0.493
74,Jim Reeves,0.613,1958-08-25,0.372,none,adult standards,0.0,1.0,75,05k40oRJ58mQBJSAz0FkLI,98.549,4.0,Blue Boy,0.697
75,Oscar McLollie and Jeanette Baker,2.0,1958-08-25,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Hey Girl - Hey Boy,2.0
76,The Diamonds,0.714,1958-08-25,0.464,none,NA,8.0,1.0,77,15NPJtiKnH6vl1YTIBx9Mf,124.553,4.0,Happy Years,0.921
77,The Tune Rockers,0.646,1958-08-25,0.881,none,NA,4.0,1.0,78,0EFSmQ7ZHTV98x6RLo7AnI,130.487,4.0,The Green Mosquito,0.943
78,Paul Anka,0.609,1958-08-25,0.37,none,adult standards,2.0,1.0,79,1PIAfN66ryCymC2kSZKdsr,140.309,4.0,Midnight,0.931
79,Gogi Grant,2.0,1958-08-25,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Strange Are The Ways Of Love,2.0
80,Warren Storm,0.484,1958-08-25,0.612,none,swamp pop,5.0,1.0,81,41Sjl3fkrmoU4Xv0kaf6kQ,149.793,4.0,Prisoner's Song,0.863
81,Cozy Cole,0.459,1958-08-25,0.772,none,NA,7.0,1.0,82,7mBIsEqqmrv4AfPAqW4Ftx,93.24,4.0,Topsy II,0.573
82,Jack Scott,0.644,1958-08-25,0.621,none,brill building pop,9.0,1.0,83,3Udn0O9HtaooTRwTjnwvUR,106.439,4.0,Leroy,0.889
83,Bobby Helms,2.0,1958-08-25,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Borrowed Dreams,2.0
84,The Drifters,0.754,1958-08-25,0.463,none,adult standards,10.0,1.0,85,672bYvh0ygZMrUvRr6hN4P,119.271,4.0,Drip Drop,0.947
85,Janice Harper,2.0,1958-08-25,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,Devotion,2.0
86,The Quin-Tones,0.417,1958-08-25,0.344,none,classic girl group,6.0,1.0,87,2NEZ1N0vJCU60S5WcDsycn,95.459,3.0,Down The Aisle Of Love,0.412
87,Roger Williams,0.55,1958-08-25,0.104,none,adult standards,9.0,0.0,88,4pU4rFGtSDBfB7mFkIf2hR,61.983,4.0,Near You,0.6
88,Chuck Willis,0.37,1958-08-25,0.383,none,doo-wop,8.0,1.0,89,12qI44KzCUYMPE9RoDS7GI,195.777,3.0,My Life,0.698
89,Jody Reynolds,0.65,1958-08-25,0.358,none,NA,11.0,0.0,90,6mlRlzFBgzSjck5AaN1q4d,112.048,4.0,Fire Of Love,0.831
90,Duane Eddy His Twangy Guitar And The Rebels,2.0,1958-08-25,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Ramrod,2.0
91,The Upbeats,2.0,1958-08-25,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Just Like In The Movies,2.0
92,Sheb Wooley,0.607,1958-08-25,0.661,none,comic,9.0,1.0,93,65v6ebRKjyZH15MmF8AT3X,157.966,4.0,The Purple People Eater,0.944
93,The Shields,0.508,1958-08-25,0.173,none,NA,11.0,1.0,94,1hjc3PoJWBP1bz4urUkcxn,66.471,4.0,You Cheated,0.435
94,Dion,0.29,1958-08-25,0.169,The Belmonts,adult standards,2.0,1.0,95,5aV5yyjJGz1mdGAw9gkYrR,58.727,4.0,No One Knows,0.175
95,Dean Martin,0.287,1958-08-25,0.22,none,adult standards,2.0,1.0,96,38fxthNzXy46rtFlFZEmqj,118.363,3.0,Return To Me,0.18
96,David Seville,2.0,1958-08-25,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Little Brass Band,2.0
97,Little Willie John,0.442,1958-08-25,0.285,none,rhythm and blues,10.0,1.0,98,4Wx6gwImN7dn4Bad9Xum7Y,111.264,1.0,You're A Sweetheart,0.409
98,The Slades,0.511,1958-08-25,0.148,none,NA,11.0,1.0,99,1PXhFsk2KPaehTM7s81M2F,65.8,4.0,You Cheated,0.41
99,Eileen Rodgers,0.494,1958-08-25,0.479,none,deep adult standards,11.0,0.0,100,193VYSbs1du0k1leg5AXcw,97.826,4.0,Treasure Of Your Love,0.535
0,Domenico Modugno,0.518,1958-09-01,0.06,none,classic italian pop,10.0,1.0,1,006Ndmw2hHxvnLbJsBFnPx,127.87,4.0,Nel Blu Dipinto Di Blu (Volaré),0.336
1,The Elegants,0.408,1958-09-01,0.397,none,doo-wop,9.0,1.0,2,3c7KT5CN8uYRaK3xThhdYt,72.615,4.0,Little Star,0.697
2,The Everly Brothers,0.658,1958-09-01,0.706,none,adult standards,11.0,1.0,3,2ZCkqAo0tzzCVOth7ityh5,141.194,4.0,Bird Dog,0.965
3,Jimmy Clanton And His Rockets,0.61,1958-09-01,0.326,none,NA,7.0,1.0,4,5wXrG4NXZV0GgvGtqOJdwl,125.822,3.0,Just A Dream,0.415
4,Ricky Nelson,0.543,1958-09-01,0.332,none,adult standards,0.0,1.0,5,5ayybTSXNwcarDtxQKqvWX,154.999,4.0,Poor Little Fool,0.795
5,Perez Prado And His Orchestra,2.0,1958-09-01,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,Patricia,2.0
6,Jack Scott,0.554,1958-09-01,0.189,none,brill building pop,4.0,1.0,7,2urRqmAFhjZKo8Z6sEGzEv,136.714,3.0,My True Love,0.214
7,Kalin Twins,0.646,1958-09-01,0.582,none,NA,6.0,1.0,8,1BQOMZeYwzesvXANmRgrEp,96.49,4.0,When,0.963
8,Frankie Avalon,0.573,1958-09-01,0.755,none,adult standards,8.0,1.0,9,1dE8huV910G5VBqhQMmYkJ,148.105,4.0,Ginger Bread,0.97
9,Jimmie Rodgers,0.7,1958-09-01,0.195,none,brill building pop,1.0,1.0,10,2oPz7fWUmfeNG00NVf5uNa,101.858,4.0,Are You Really Mine,0.58
10,Poni-Tails,0.501,1958-09-01,0.516,none,classic girl group,4.0,1.0,11,7EPagGDPW2Rd2c2NOBSNsn,84.984,4.0,Born Too Late,0.87
11,Peggy Lee,0.794,1958-09-01,0.0715,none,adult standards,7.0,1.0,12,6eCsRg7OBi1zT2CEKKyoXN,68.331,4.0,Fever,0.333
12,Duane Eddy His Twangy Guitar And The Rebels,2.0,1958-09-01,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,Rebel-'rouser,2.0
13,The Olympics,0.668,1958-09-01,0.457,none,doo-wop,7.0,1.0,14,398Q0gLfmsjJ5GFx9W2q5Y,120.494,4.0,Western Movies,0.691
14,Dean Martin,0.409,1958-09-01,0.406,none,adult standards,7.0,1.0,15,6NWKlkSFWP2Et2cEOpCbPY,147.585,3.0,Volare (Nel Blu Dipinto Di Blu),0.551
15,The Johnny Otis Show,0.897,1958-09-01,0.367,none,karaoke,4.0,1.0,16,750N0KwpG7D36cXO4gqnOc,100.755,4.0,Willie And The Hand Jive,0.957
16,Bobby Day,0.551,1958-09-01,0.421,none,NA,7.0,1.0,17,53MkmSqmBa6s2b0Q9Zvg1C,174.937,4.0,Rock-in Robin,0.869
17,Bobby Darin,0.645,1958-09-01,0.943,none,adult standards,0.0,1.0,18,40fD7ct05FvQHLdQTgJelG,147.768,4.0,Splish Splash,0.965
18,Doris Day,0.649,1958-09-01,0.289,none,adult standards,3.0,1.0,19,3ujAAE4WKp9HlZsXe0jdq6,184.211,4.0,Everybody Loves A Lover,0.629
19,Eddie Cochran,0.715,1958-09-01,0.882,none,adult standards,11.0,0.0,20,3oAWTk92mZBxKBOKf8mR5v,156.571,4.0,Summertime Blues,0.957
20,The Everly Brothers,0.587,1958-09-01,0.34,none,adult standards,3.0,1.0,21,4FrMb1ckGBrhARbHySQKx5,90.523,4.0,Devoted To You,0.526
21,Tommy Edwards,0.332,1958-09-01,0.148,none,adult standards,3.0,1.0,22,01OFUZ8btJxFI6n5igQUqx,70.881,4.0,It's All In The Game,0.613
22,Pat Boone,0.31,1958-09-01,0.122,none,adult standards,3.0,1.0,23,3bOkX6Yz6Pe4NByWzuJY6G,83.152,4.0,If Dreams Came True,0.342
23,Little Anthony And The Imperials,0.432,1958-09-01,0.202,none,brill building pop,0.0,1.0,24,07ePHsQ0SopWrnCbNjNC2D,100.082,3.0,Tears On My Pillow,0.641
24,Connie Francis,0.603,1958-09-01,0.755,none,adult standards,3.0,1.0,25,4C0wRKBEUuYonk1uxXjxGG,136.373,4.0,Stupid Cupid,0.967
25,Elvis Presley With The Jordanaires,2.0,1958-09-01,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,Hard Headed Woman,2.0
26,Patti Page,2.0,1958-09-01,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),2.0
27,Buddy Knox with the Rhythm Orchids,2.0,1958-09-01,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,Somebody Touched Me,2.0
28,Robin Luke,0.83,1958-09-01,0.325,none,NA,9.0,1.0,29,6fb0Yo4q22mmf0XCkIh2dO,123.094,4.0,Susie Darlin',0.816
29,Perry Como,2.0,1958-09-01,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,Moon Talk,2.0
30,Billy Vaughn And His Orchestra,2.0,1958-09-01,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,La Paloma,2.0
31,Bobby Hendricks,0.586,1958-09-01,0.597,none,NA,2.0,1.0,32,267wC0oYAHk2C8otPc1WCM,148.918,4.0,Itchy Twitchy Feeling,0.968
32,The Rinky-Dinks,0.609,1958-09-01,0.609,none,NA,5.0,1.0,33,19qkesdHjvJEZztR8kFuY3,108.965,4.0,Early In The Morning,0.959
33,Johnny Mathis,0.233,1958-09-01,0.337,none,adult standards,5.0,1.0,34,76eNJQoJmN4mfsUW0q8HPv,73.576,4.0,A Certain Smile,0.218
34,The Danleers,0.421,1958-09-01,0.356,none,doo-wop,9.0,1.0,35,0lLMgROgXxjjwtg0VDo4oJ,98.393,3.0,One Summer Night,0.514
35,Buddy Holly,0.714,1958-09-01,0.719,none,adult standards,0.0,1.0,36,5o6jXFzgjMsAU7rV8uVv1Z,110.77,4.0,Early In The Morning,0.96
36,The Coasters,0.715,1958-09-01,0.669,none,adult standards,7.0,1.0,37,7demHL0GXA6YmTNqw3Btz8,120.789,4.0,Yakety Yak,0.976
37,The Four Preps,0.374,1958-09-01,0.201,none,christmas,7.0,1.0,38,5wthTiKPlzFNY93AoVcwsc,65.643,4.0,Lazy Summer Night,0.36
38,Marty Robbins,2.0,1958-09-01,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,She Was Only Seventeen (He Was One Year More),2.0
39,Big Bopper,0.489,1958-09-01,0.806,none,doo-wop,3.0,1.0,40,07GtDOCxmye5KDWsTSACPk,172.269,4.0,Chantilly Lace,0.944
